mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_class_weight	param_l1_ratio	param_loss	param_n_iter_no_change	param_penalty	param_power_t	params	split0_test_score	split1_test_score	split2_test_score	mean_test_score	std_test_score	rank_test_score	learner ID
1.9591779708862305	0.09785461128613876	0.006340424219767253	0.00015533189490637416	5e-05	balanced	0.2	log	32	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6046511627906976	0.6060606060606062	0.6609195402298851	0.623877103027063	0.026199277954764802	143	Learner_0
1.5377000172932942	0.06015321600000465	0.006409565607706706	0.00018758450306922248	5e-05	balanced	0.4	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6106442577030813	0.5944444444444443	0.6666666666666667	0.6239184562713974	0.03094258776511034	142	Learner_0
2.4883588949839273	0.29690079235620404	0.006274859110514323	0.00023342703629956868	0.0005	balanced	0	hinge	32	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6055555555555555	0.6199460916442049	0.6486486486486487	0.6247167652828031	0.017913182544465403	141	Learner_0
2.4103782971700034	0.4902518100514766	0.0061198075612386065	0.0001719150978775094	0.0001	balanced	0	log	32	elasticnet	0.4	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.5988700564971752	0.6033519553072626	0.6722222222222222	0.6248147446755533	0.03357204739799068	140	Learner_0
0.946926991144816	0.1934089679663302	0.006190776824951172	9.1264190561449e-05	0.0005	balanced	0	log	8	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6037735849056604	0.624	0.6470588235294117	0.624944136145024	0.017683731044362574	139	Learner_0
2.5437033971150718	0.19495353142497238	0.00634463628133138	0.00011415866199806181	0.0005	balanced	0	hinge	32	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6055555555555555	0.619047619047619	0.6504065040650406	0.6250032262227384	0.018788362322962437	138	Learner_0
0.6205840905507406	0.049630938855430684	0.007500092188517253	0.0007905757883188605	0.0001	balanced	0.4	log	8	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6170798898071626	0.6016260162601627	0.6573033707865169	0.6253364256179473	0.023467988686143144	137	Learner_0
2.443868398666382	0.10515387412028683	0.006389141082763672	0.00019944176105150853	0.0005	balanced	0	hinge	32	elasticnet	0.5	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6094182825484765	0.6162162162162163	0.6504065040650406	0.6253470009432445	0.017935755686546567	136	Learner_0
1.6896448930104573	0.08718023418362758	0.006349086761474609	0.00011984512512920917	0.0001	balanced	0	log	32	elasticnet	0.2	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.5988700564971752	0.6050420168067226	0.6722222222222222	0.6253780985087066	0.033219494461144514	135	Learner_0
2.5446407794952393	0.2742107441308461	0.006254673004150391	3.90196364204032e-05	0.0005	balanced	0	hinge	32	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6055555555555555	0.6203208556149733	0.6504065040650406	0.6254276384118564	0.018662999374002526	134	Learner_0
1.2293404738108318	0.08309005530551193	0.006239493687947591	0.0002011989450220421	0.0005	balanced	0	hinge	8	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6094182825484765	0.6166219839142091	0.6504065040650406	0.6254822568425754	0.017867790444383216	133	Learner_0
2.203014532725016	0.04515685830831878	0.006074190139770508	2.2620885406742898e-05	0.0001	balanced	0	log	32	elasticnet	0.1	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.5988700564971752	0.6072423398328691	0.6703601108033239	0.6254908357111227	0.03191094553637256	131	Learner_0
2.093537171681722	0.2991882830885301	0.0063792069753011065	0.00025785314395767033	0.0001	balanced	0	log	32	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.5988700564971752	0.6072423398328691	0.6703601108033239	0.6254908357111227	0.03191094553637256	131	Learner_0
0.5631179809570312	0.03584630824147727	0.006254752477010091	0.0003586648811505656	5e-05	balanced	0.6	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6115702479338843	0.6082191780821917	0.6571428571428571	0.6256440943863111	0.022314964466064954	130	Learner_0
1.6424297491709392	0.10805247471204221	0.0064563751220703125	0.00011715178325164967	5e-05	balanced	0	log	32	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6091954022988505	0.6111111111111112	0.6573033707865169	0.6258699613988261	0.022240532133381542	129	Learner_0
0.7497156461079916	0.07307595020224378	0.006391048431396484	9.545342224338407e-05	0.0001	balanced	0	log	8	elasticnet	0.4	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.5988700564971752	0.6158038147138966	0.6630434782608696	0.6259057831573137	0.027155040539331442	128	Learner_0
0.7882999579111735	0.03917101917376639	0.006043752034505208	0.0002771019073754329	0.0001	balanced	0	log	8	elasticnet	0.1	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.594900849858357	0.6089385474860336	0.6740947075208913	0.625978034955094	0.03450289719984525	127	Learner_0
0.8562079270680746	0.22859017625016684	0.006402810414632161	0.00011129583117003769	0.0005	balanced	0	log	8	elasticnet	0.2	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6129032258064516	0.6153846153846154	0.6507936507936507	0.6263604973282392	0.017306522176295577	126	Learner_0
0.6760299205780029	0.045309236765191135	0.006417274475097656	0.00011015987621495092	5e-05	balanced	0.5	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6005509641873278	0.6194225721784777	0.6592797783933517	0.6264177715863858	0.024480849870578667	125	Learner_0
0.5807342529296875	0.10845075808922791	0.013138055801391602	0.007040162882533072	5e-05	balanced	0.4	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6033519553072626	0.6027397260273972	0.6737967914438502	0.6266294909261699	0.03335325456150315	124	Learner_0
1.2890227635701497	0.10902637749954104	0.006087382634480794	0.00039787207584873687	5e-05	balanced	1	log	8	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6065573770491803	0.608	0.6666666666666666	0.6270746812386156	0.02800195556082716	123	Learner_0
2.13486647605896	0.17531698837167317	0.00628511110941569	0.00028128033017978907	0.0001	balanced	0.2	log	32	elasticnet	0.1	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6094182825484765	0.6075268817204301	0.6648351648351647	0.6272601097013571	0.026580794137930908	122	Learner_0
2.1987385749816895	0.3732826874862038	0.005931536356608073	0.0002783014729313595	0.0001	balanced	0.2	log	32	elasticnet	0.2	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6094182825484765	0.609625668449198	0.6629834254143647	0.6273424588040131	0.02520211139194632	121	Learner_0
2.1936051845550537	0.4597922667649119	0.006096283594767253	0.0005318735489239881	0.0001	balanced	0.2	log	32	elasticnet	0.4	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6115702479338843	0.6075268817204301	0.6629834254143647	0.627360185022893	0.025243463108634158	120	Learner_0
0.8266211350758871	0.1864888359462691	0.006351073582967122	0.00032193785500129487	0.0001	balanced	0.2	log	8	elasticnet	0.1	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6072423398328691	0.6049046321525886	0.6703296703296703	0.6274922141050426	0.030305686607711935	119	Learner_0
0.6322046915690104	0.02935833023931826	0.0064547061920166016	0.00010053370152709827	5e-05	balanced	0.5	log	8	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6065573770491803	0.6206896551724138	0.6554621848739496	0.6275697390318479	0.020549480488632588	118	Learner_0
1.6867714722951253	0.27624924471002166	0.006459395090738933	0.00013252389481441278	5e-05	balanced	0.5	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.615819209039548	0.6027397260273972	0.6647887323943662	0.6277825558204372	0.026706566576179935	117	Learner_0
0.5873636404673258	0.06807791237256994	0.006471395492553711	3.587862962157081e-05	5e-05	balanced	0.4	log	8	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6153846153846154	0.6032608695652174	0.6648501362397821	0.6278318737298716	0.02663969622715723	116	Learner_0
1.857734203338623	0.5542275992332054	0.006456057230631511	0.00010533862990198002	0.0001	balanced	0.2	log	32	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6094182825484765	0.6058981233243969	0.6684931506849315	0.6279365188526017	0.028713854605144702	115	Learner_0
2.090511163075765	0.3364441762425545	0.006360848744710286	0.0006076363782394579	0.0001	balanced	0	log	32	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.5988700564971752	0.6111111111111112	0.6740947075208913	0.6280252917097259	0.032957084816489096	114	Learner_0
1.766600529352824	0.09514014031336306	0.0077486832936604815	0.0019883992320314406	5e-05	balanced	0.8	log	32	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6123595505617977	0.6070460704607046	0.6648351648351647	0.6280802619525557	0.026080010635589533	113	Learner_0
0.8523441155751547	0.01278413649604843	0.006410360336303711	7.28422411114819e-05	0.0001	balanced	0	log	8	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6149584487534625	0.6050420168067226	0.664804469273743	0.6282683116113095	0.026150232863070735	112	Learner_0
0.8842369715372721	0.21823918087688665	0.006234486897786458	0.0003842296860555336	5e-05	balanced	0.8	log	8	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.615819209039548	0.6124661246612466	0.6575342465753425	0.6286065267587123	0.020500740215158002	111	Learner_0
0.7714879512786865	0.1722740946936748	0.006328264872233073	0.00021684588829107686	5e-05	balanced	0.6	log	8	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6051873198847262	0.6124661246612466	0.670299727520436	0.6293177240221363	0.029130610564543753	110	Learner_0
2.0147457917531333	0.4229089275986581	0.0065106550852457685	7.506950967016363e-05	5e-05	balanced	0.8	log	32	elasticnet	0.3	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6222222222222223	0.6082191780821917	0.657608695652174	0.6293500319855293	0.0207835730881437	109	Learner_0
0.8764793078104655	0.19595106787088312	0.011763731638590494	0.007495624571684649	5e-05	balanced	0.8	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6175637393767704	0.6075268817204301	0.6630727762803235	0.6293877991258413	0.02416875244783225	108	Learner_0
1.8161873817443848	0.26261136630883647	0.006377617518107097	0.0004773830759102624	5e-05	balanced	0.8	log	32	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6111111111111112	0.6086956521739131	0.6684782608695652	0.6294283413848631	0.027630065379227835	107	Learner_0
0.7757453123728434	0.16323505154789086	0.006231149037679036	0.00030261634985119567	0.0001	balanced	0.2	log	8	elasticnet	0.2	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6028169014084507	0.6153846153846154	0.6703296703296703	0.6295103957075788	0.02931605639863547	106	Learner_0
0.7313029766082764	0.07816259105991659	0.006392319997151692	0.0001047431789307541	5e-05	balanced	0.2	log	8	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.5964912280701754	0.6182795698924731	0.673972602739726	0.6295811335674583	0.032625499856151645	105	Learner_0
1.7314537366231282	0.2559967134246939	0.0070120493570963545	0.00098992064608902	0.0001	balanced	0.2	log	32	elasticnet	0.5	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6132596685082873	0.6091644204851753	0.6666666666666666	0.6296969185533764	0.02619496733805683	104	Learner_0
0.9912010828653971	0.09754568335310315	0.006464083989461263	0.0001683537198262823	5e-05	balanced	1	log	8	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 1, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6191780821917809	0.6105263157894737	0.6595174262734584	0.6297406080849043	0.02134958924734739	103	Learner_0
1.853988806406657	0.06889123675179136	0.010069767634073893	0.005011656414696917	5e-05	balanced	0.4	log	32	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.615819209039548	0.5978260869565217	0.6760563380281691	0.6299005446747463	0.0334535105844571	102	Learner_0
0.7039855321248373	0.23463119384372688	0.006436268488566081	0.00021494457126884091	5e-05	balanced	0	log	8	elasticnet	0.5	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.5}	0.6109510086455331	0.6216216216216216	0.6571428571428571	0.6299051624700039	0.019746468100060303	101	Learner_0
1.2051904996236165	0.06310020368584802	0.006319284439086914	0.00026943753842431466	0.0005	balanced	0.2	hinge	8	elasticnet	0.4	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6166219839142091	0.6010928961748635	0.6721763085399449	0.629963729543006	0.030514635949367975	100	Learner_0
2.137662490208944	0.19932999002540563	0.006435235341389974	2.7671851754779907e-05	0.0001	balanced	0.5	log	32	elasticnet	0.4	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6170798898071626	0.6170212765957447	0.656	0.6300337221343025	0.01836094675347836	99	Learner_0
1.5113126436869304	0.0837091901363955	0.006151119867960612	0.00040621723332456453	5e-05	balanced	0.6	log	32	elasticnet	0.4	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.4}	0.6072423398328691	0.6070460704607046	0.6758241758241758	0.6300375287059164	0.03237614781662175	98	Learner_0
2.6443429787953696	0.0468104873480814	0.006161689758300781	0.0002220265470615676	0.0005	balanced	0	hinge	32	elasticnet	0.3	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6229508196721311	0.6174142480211082	0.6504065040650406	0.6302571905860933	0.01442589180758897	97	Learner_0
0.8052480220794678	0.16993527095786942	0.009428024291992188	0.004047915184168911	0.0001	balanced	0.6	log	8	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6225895316804407	0.6194225721784777	0.6489361702127661	0.6303160913572282	0.0132297117771982	96	Learner_0
1.6947109699249268	0.24390147319814312	0.006203095118204753	0.0003948768964413364	5e-05	balanced	0.5	log	32	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6123595505617977	0.6162162162162163	0.6629834254143647	0.6305197307307929	0.023009231073254352	95	Learner_0
0.7416872978210449	0.09369260377255094	0.006382385889689128	0.0003073026096212542	0.0001	balanced	0.2	log	8	elasticnet	0.3	{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.3}	0.6072423398328691	0.6086956521739131	0.6758241758241758	0.630587389276986	0.03199274055185191	94	Learner_0
1.9178346792856853	0.23153999230782335	0.0070285797119140625	0.001405588046725319	5e-05	balanced	0.8	log	32	elasticnet	0.1	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6225895316804407	0.6082191780821917	0.6612466124661247	0.6306851074095857	0.022392423705728692	93	Learner_0
2.006562868754069	0.06160984229003343	0.006463845570882161	0.0002451828270203035	5e-05	balanced	0.8	log	32	elasticnet	0.2	{'alpha': 5e-05, 'class_weight': 'balanced', 'l1_ratio': 0.8, 'loss': 'log', 'n_iter_no_change': 32, 'penalty': 'elasticnet', 'power_t': 0.2}	0.6166666666666667	0.6070460704607046	0.6684782608695652	0.6307303326656455	0.026979233132241428	92	Learner_0
1.556742270787557	0.19289869093502174	0.011620918909708658	0.0077944109184706605	0.0005	balanced	0	hinge	8	elasticnet	0.1	{'alpha': 0.0005, 'class_weight': 'balanced', 'l1_ratio': 0, 'loss': 'hinge', 'n_iter_no_change': 8, 'penalty': 'elasticnet', 'power_t': 0.1}	0.6267029972752043	0.6170212765957447	0.6485013623978202	0.6307418787562563	0.013165190800997359	91	Learner_0
